,Unnamed: 0,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,clean
18,99150.0,1266d013edece39e,for additional coverage of the wikipedia arbcom aftermath i ve been maintaining a press list here,0.0,0.0,0.0,0.0,0.0,0.0,1
19,133390.0,c9a526e71dce7656,erm it appears i ve been making myself misunderstood a bit too often this was not really an improvement—pseudomonas is very very very rarely associated with necrotizing fasciitis i mean there have been like a dozen cases reported in the literature if i recall correctly what i meant by my comment over at wt med was that very dramatic cases such as this one are really not that uncommon—many people who develop necrotizing fasciitis for instance have equally dramatic and unfortunate disease courses i did not mean to imply that necrotizing fasciitis is caused by pseudomonas and i am sorry if my comment led to any confusion behind your edit  t·c,0.0,0.0,0.0,0.0,0.0,0.0,1
20,137479.0,dfa6c713c3978a62,which smc bmc is being referred to should link to the correct one not a list,0.0,0.0,0.0,0.0,0.0,0.0,1
21,140675.0,f0ca1edb4dfefb1d,hi pinkblackraindrops and welcome to wikipedia welcome to wikipedia i hope you enjoy the encyclopedia and want to stay as a first step you may wish to read the introduction if you have any questions feel free to ask me at my talk page — i am happy to help or you can ask your question at the new contributors help page  here are some more resources to help you as you explore and contribute to the world largest encyclopedia finding your way around  table of contents department directory need help questions — a guide on where to ask questions cheatsheet — quick reference on wikipedia mark up codes wikipedia  pillars — an overview of wikipedia foundations the simplified ruleset — a summary of wikipedia most important rules how you can help  contributing to wikipedia — a guide on how you can help community portal — wikipedia hub of activity additional tips  please sign your messages on talk pages with four tildes ~~~~ this will automatically insert your signature your username and a date stamp the button on the tool bar above wikipedia text editing window also does this if you would like to play around with your new wiki skills the sandbox is for you if you would like to tell us about yourself and meet other new users be sure to introduce yourself at our new user log  good luck and have fun phoenix,0.0,0.0,0.0,0.0,0.0,0.0,1
22,27027.0,478bb69bfd91a50c,us airways destinations please refrain from adding nonsense to wikipedia as you did to us airways destinations it is considered vandalism if you would like to experiment use the sandbox,0.0,0.0,0.0,0.0,0.0,0.0,1
23,128635.0,affb0f095f5d182e,redirect talk list of oklahoma city thunder accomplishments and records,0.0,0.0,0.0,0.0,0.0,0.0,1
24,2763.0,076b8b83210b4888,here an example http insidecableblogsomecom    wolf blitzer shows off cnns emmy award that the type of link that supports the claim99135169168,0.0,0.0,0.0,0.0,0.0,0.0,1
25,97628.0,0a4b318bf48a8bc5,that ok please do what you think it is best it very impressive that any information can be found regarding a old lost film let alone the publications you found ☯ uar ☯,0.0,0.0,0.0,0.0,0.0,0.0,1
26,74901.0,c8637268396a4797,austrian air force australian air force i think that you meant australian air force rather than austrian air force as the austrians were not an allied air unit the australians were the nearest allied air unit,0.0,0.0,0.0,0.0,0.0,0.0,1
27,79907.0,d5d59e46a343224e,you know who stephen halbrook is right not really considered to be a neutral player in this game to put it mildly,0.0,0.0,0.0,0.0,0.0,0.0,1
28,131588.0,c0093fca78d21467,records matched by vettel the words in a season are confusing in the mention of the records which vettel matched and suggest something which is actually false ascari only achieved  consecutive wins within one season in  and then achieved a seventh not within a single season at the outset of the  season i would break this section up to reflect the fact that vettel matched not only schumacher record of wins within a single season but also ascari record of consecutive wins across seasons the us gp article should probably mention that he therefore surpassed both of these at that race,0.0,0.0,0.0,0.0,0.0,0.0,1
29,37432.0,63f47e596a3a9fb5,a pie for you  hi chanitra thanks a googol for all you ve already done as a wikipedia regional ambassador including your awesome efforts in developing a solid presence for this program in the midwest i speak for the entire wikipedia global education team when i say that i really really appreciate it i picked a pie for you because you re just a great person all around that was lame i know,0.0,0.0,0.0,0.0,0.0,0.0,1
30,122008.0,8cb8706d280e6178,re central asian shepherd dog to gogo dodo please revisit the central asian shepherd dog page i have posted on the talk page facts and i know wilki does not care about someone personal criminal history calling facts personal attacks but i tried to reason with this person who uses wilki to promote and excuse dog fighting as a test i asked for references in english and none can be provided i provided a new york times reference and that is removed because it proves it is a blood sport running amock in russia excused as a test i do not make a living off a breeding dogs but i wish to protect the breed from breed specific legislation this wrong missleading information posted here does real life harm to the breed the russian have created as per more ref a new fighting breed please if you insist on working with this editor while i spend time rescueing all the dogs she forgets in shelters i cant do all the rescues and stay here fulltime and care for my farm and dogs so pls i beg youn change the name from cas to cao and have her ruin the breed under its russian version name allow me to try to save the breed from future bsl maybe if a non competive type person posts maybe then this would be settled so i will contact the writer of link that is being hidden from all cause it proves the information about the test is false sincerely jeannine de palma,0.0,0.0,0.0,0.0,0.0,0.0,1
31,43241.0,736aa2cd7c7b5ffb,the source is toronto daily star tuesday september   page  look it up but the jist of it is that the judged agreed with the defense attorney and reduced yarrow sentence b c he felt the girl and her  year old sister they were there together at the singer hotel room were groupies seeking sex with a celebrity,0.0,0.0,0.0,0.0,0.0,0.0,1
32,20005.0,34de019786bf627f,bălţi articles can you give an opinion about the using of official name of bălţi,0.0,0.0,0.0,0.0,0.0,0.0,1
33,112410.0,595a5218c59b0f38,son in the latest episode on october 30th  we just found out that bernard fathered a son out of wedlock with another graduate of the police academy,0.0,0.0,0.0,0.0,0.0,0.0,1
34,76692.0,cd6542f0bd6efc2a,input sought in a message to several recent editors of schiavo related pages i write that input is sought here talk government involvement in the terri schiavo case edit war between me and user calton,0.0,0.0,0.0,0.0,0.0,0.0,1
35,21721.0,39409869661b60a6,thanks for the advise point noted ♠♠ banëj ♠ ♠,0.0,0.0,0.0,0.0,0.0,0.0,1
36,25787.0,44439457b39e6ecb,a shiny new rail transport section has been added to the article it comes complete with the only assessment i ve seen so far of the question that you started asking to what degree does the 20th century avoidance of famines result from transport improvements the opinion belongs to jean drèze sen collaborator your note on taxation also deserves mention as does the opium and other cash crop economy although mcalpin suggests its impact on grain production is minor the effect of pre  railways is missing but i do not think npov is violated by the new section check it out,0.0,0.0,0.0,0.0,0.0,0.0,1
37,92008.0,f5f7ee21a4d8bd5b,you ve got another thing coming picker78 always wins picker78,0.0,0.0,0.0,0.0,0.0,0.0,1
38,131531.0,bfb59e8ff5a881dd,to include a picture requires to say what the picture shows on talk militant anti fascism image the image has the caption antifa demonstration against anti semitism and in support of israel in hamm  unfortunately the link given as a source on image hamm02jpg seems to be dead i am afraid to just include this picture with this caption would be original research about a year ago there has been a lengthy discusison about a similar problem on the german page diskussion antideutsche beanstandete teile the recent stage of discussion there is since august  to remove some pictures of antigerman demonstrations from the article with the reason given that original pictures of an event donated by wikipedians are allowed only if there has been an independent press coverage about the event otherwise the picture would be original research in our case this would mean that this picture could be included only if the article would refer to an independent source which confirms that there has been an antideutschen demonstation in hamm,0.0,0.0,0.0,0.0,0.0,0.0,1
39,84066.0,e0f3fdb4c9e9c620,thanks i ve added two references,0.0,0.0,0.0,0.0,0.0,0.0,1
40,32916.0,5794e40641df1d49,per your question below jareth asked also are t the registries currently listed only registering shilo shepherds or am i reading incorrectly you are correct and i propose that only these registries clubs limited to the registration of shiloh shepherds be included that is nsbr tssr ssba issdc issr and ssdca miles d,0.0,0.0,0.0,0.0,0.0,0.0,1
41,97742.0,0aea5df8881cd397,where did you go to school maybe you should have spent more time paying attention and less time looking at the other boys,0.0,0.0,0.0,0.0,0.0,0.0,1
42,137459.0,df8b0a4f39e26639,image copyright problem with image torag the corruptedgif thank you for uploading image torag the corruptedgif however it currently is missing information on its copyright status wikipedia takes copyright very seriously it may be deleted soon unless we can determine the license and the source of the image if you know this information then you can add a copyright tag to the image description page if you have any questions please feel free to ask them at the media copyright questions page thanks again for your cooperation,0.0,0.0,0.0,0.0,0.0,0.0,1
43,37751.0,64c75a563912d509,i think you should differentiate between the mechanism of evolution and the historical evolution on the one hand not only the basic mechanisms of evolution variation by mutation natural selection but also the whole mechanism of evolution can be observed not nearly as easily as gravity but it can be observed maybe here the example of antibiotic resistance would be a better more verifiable example than the fruit flies still the mechanism of evolution is only a theory explaining observations which were intuitively called evolution those observations are facts here you got evolution as a fact the explanation by the mechanisms of evolution is not it is a theory by definition on the other hand the theory of historical evolution explaining the variety of species ca not be observed because it is supposed to have happened in the past you can only observe fossils and the current flora and fauna then you can try to explain how all this came into being; for example by assuming a random abiogenesis of a single cell and then applying the mechanism of evolution this random abiogenesis and the following evolution over millions of years is what a layman thinks of as evolution this certainly is only a theory it is not and never will be a fact it is very importent to clearly differentiate these things strictly speaking even the assumption that everything always falls downwards cannot be considered a fact how can you know that there will never be a stone being observed falling upwards this may seem a bit like i am splitting hairs but if you do not strictly apply well defined terms of fact and theory you will end where we where a few centuries ago considering it a fact that we live on a flat earth do not ever hesitate to present things very differentiated maybe referencing the critical rationalism by karl popper would be a good idea too,0.0,0.0,0.0,0.0,0.0,0.0,1
44,7165.0,13178d5683b114ff,your source come from a greek anti albanian website go to the main page and read all the anti albanian slogans you are going to tell me tats a valid source,0.0,0.0,0.0,0.0,0.0,0.0,1
45,128192.0,ad9857e1b02d812a,hi the six month expiration was created for the republican party presidential primaries  page it not that sources expire as you said but on that primary page candidates were was broken down into four categories declared candidates currently speculated candidates formerly speculated candidates and declined so once a speculated candidate was no longer being speculated about he or she was not deleted they were simply moved to the formerly speculated section because senate congressional and gubernatorial elections pages make no distinction between currently and formerly speculated candidates it does not apply not in this cycle in the  cycle in the  cycle or  and so on thanks,0.0,0.0,0.0,0.0,0.0,0.0,1
46,133214.0,c8c05a89901d77ec,infobox voice actors you ve single handedly made the infobox massive by inserting the information that previously had its own section into the infobox,0.0,0.0,0.0,0.0,0.0,0.0,1
47,51121.0,88c1cd593a5ee06b,thus the gdp per capita is  % more than what the imf shows and thats what the ministry of economics of albania is showing as well,0.0,0.0,0.0,0.0,0.0,0.0,1
48,110782.0,50a398561c77ee2f,my batch of edits already sends up a red flag,0.0,0.0,0.0,0.0,0.0,0.0,1
49,71194.0,be8fdc7f203333e3,put jacques in there so far i ve only made style edits for the most part but it time to get down to the rest not that wikilinks are not mean to be overused the entire article does not need to be one big blue link,0.0,0.0,0.0,0.0,0.0,0.0,1
50,15546.0,290e0121516d856e,is this treaty actually being enforced then,0.0,0.0,0.0,0.0,0.0,0.0,1
51,98134.0,0cec8fc41a49c850,foreign heads of state and government i assume visiting foreign heads of state rank immediately after the president what about visiting foreign heads of government can anyone find any sources on this,0.0,0.0,0.0,0.0,0.0,0.0,1
52,80926.0,d878c74bbcca2d75,what are you meaning first happened el greco talk contribs  bytes undid revision  by pko talk then i think you are right and make an repair greece situates not in two continent geographically but in two mainlands i e europe and the eastern islands in asia more closely on the coast of asia minor but then again el greco talk contribs  bytes undid revision  by pko talk source,0.0,0.0,0.0,0.0,0.0,0.0,1
53,110595.0,4fa3f785ca42c638,—preceding unsigned comment added by talk contribs   september   utc interpreting your answer to mean that you will no longer attempt to create articles about your organization i shall unblock you,0.0,0.0,0.0,0.0,0.0,0.0,1
54,4493.0,0bf35d995c597adb,i ca not quite figure it out the system of numbering dynasties was developed by manetho in the thirtieth dynasty so it is not often applied to later dynasties but it looks like the second period of achamenid rule following the thirtieth dynasty is sometimes called the thirty first dynasty one might count the ptolemies as the thirty second dynasty but i do not know if any reliable sources do so they re either called the ptolemaic dynasty or the ptolemies or the lagides and counting them as number  instead of  would ignore the argead dynasty alexander the great his son alexander iv of macedon and philip iii arrhidaeus which ruled briefly but probably as long as some of the minor numbered dynasties i ca not see any reason for counting the ptolemies as number  unless sources address the issue i think attempts to give the ptolemies a number should be left out of the article,0.0,0.0,0.0,0.0,0.0,0.0,1
55,154748.0,b2b4718e62b11fd5,date when did this algorithm get invented,0.0,0.0,0.0,0.0,0.0,0.0,1
56,53103.0,8df5918d87867b0f,in the  allied leaders tehran conference josef stalin referred to the finnish over all war efforts as a defensive campaign in moscow in  stalin reminded about his respect for the finnish defense nobody respects a country with a bad army everybody respects a country with a good army i raise my toast to the finnish army  josef stalin,0.0,0.0,0.0,0.0,0.0,0.0,1
57,43748.0,74c3abe627446eae,and voila wp point editing instead of further damaging the article to hammer home your point please consider objecting here citing appropriate wp rules guidelines or essays to back up your argument that content is off topic sinneed,0.0,0.0,0.0,0.0,0.0,0.0,1
58,81748.0,daa3e9c2f4e92280,i was right going to report this guy to wp uaa the username is meant to threaten someone talk,0.0,0.0,0.0,0.0,0.0,0.0,1
59,44377.0,76854b791b46146d,image thumb sizes how do you decide what is the best image thumb sizes when you make edits some edits are most interesting,0.0,0.0,0.0,0.0,0.0,0.0,1
60,137457.0,df877f4a3099c2e7,july  utc hi cheol no problem i suppose i can rephrase it to be netural i never thought that id meet someone from macroom on wikipedia of all places if i have any other questions that need answering i ll ask you,0.0,0.0,0.0,0.0,0.0,0.0,1
61,89183.0,ee996fb3b8657dca,i ve been watching this get added and deleted for some months now while the chat ca not be referenced i do agree that it is a notable point as to how the cylon voice is was created and imo benefits the article however the location in the article does not work because it within an area that is describing the cylon characters society i suggest creating a new section not a sub above popular culture called production notes or something similar that way you re clearly differentiating between the fictional and non fictional elements best,0.0,0.0,0.0,0.0,0.0,0.0,1
62,36222.0,60c5d0fa5878db7d,smackbot problem § ok brother but do remember to include the images rather destroying ←≥−÷←←←m³,0.0,0.0,0.0,0.0,0.0,0.0,1
63,99400.0,13b65611a3fd0257,the bureaucratic will is strong in this one i finally figured out how to change my sig; this one much nicer,0.0,0.0,0.0,0.0,0.0,0.0,1
64,145533.0,1e1bcad448435303,image source problem with image above the rimjpg thanks for uploading image above the rimjpg i noticed that the file description page currently does not specify who created the content so the copyright status is unclear if you did not create this file yourself you will need to specify the owner of the copyright if you obtained it from a website then a link to the website from which it was taken together with a restatement of that website terms of use of its content is usually sufficient information however if the copyright holder is different from the website publisher their copyright should also be acknowledged as well as adding the source please add a proper copyright licensing tag if the file does not have one already if you created took the picture audio or video then the tag can be used to release it under the gfdl if you believe the media meets the criteria at wikipedia non free content use a tag such as or one of the other tags listed at wikipedia image copyright tags fair use see wikipedia image copyright tags for the full list of copyright tags that you can use if you have uploaded other files consider checking that you have specified their source and tagged them too you can find a list of files you have uploaded by following this link unsourced and untagged images may be deleted one week after they have been tagged as described on criteria for speedy deletion if the image is copyrighted under a non free license per wikipedia fair use then the image will be deleted  hours after if you have any questions please ask them at the media copyright questions page thank you  parrot,0.0,0.0,0.0,0.0,0.0,0.0,1
65,124976.0,9c96a8103690a586,andrews air force base regarding your edit here no information was removed except a paragraph that had nothing to do with andrews air force base furthermore edits do not have to be discussed on the talk page and using that as a foundation for reverting an edit without actually examining the edit itself is rather irresponsible tomf688talk,0.0,0.0,0.0,0.0,0.0,0.0,1
66,91225.0,f3ffe73093a002c3,a few questions about the block i am curious about a couple of things regarding your blocking event first what led you to believe that i had anything to do with this,0.0,0.0,0.0,0.0,0.0,0.0,1
67,147526.0,3dc73cd4cc90d581,responded to the administrator talk page on  dec explaining that this was not an edit war but part of an ongoing dialogue which was corroborated the next day by the reverted editor,0.0,0.0,0.0,0.0,0.0,0.0,1
68,122552.0,8f881d3517482df9,changes by goodfaith17 goodfaith17 stop you are reverting changes made by other editors without proper discussion,0.0,0.0,0.0,0.0,0.0,0.0,1
69,156784.0,d3878c30fa235f83,rfc against gamaliel you might want to comment on this,0.0,0.0,0.0,0.0,0.0,0.0,1
70,85359.0,e4521e731271a631,editing talk christian death® comment add your comments in here please,0.0,0.0,0.0,0.0,0.0,0.0,1
71,33909.0,5a723ec84f5d6202,hello this message is being sent to inform you that there currently is a discussion at wikipedia administrators noticeboard incidents regarding an issue with which you may have been involved  thank you,0.0,0.0,0.0,0.0,0.0,0.0,1
72,124204.0,986f36294ef2e887,far yes it could do with more hands and if you would like to help raise standards that would be great i estimate that far has a lag of about   months on the average fac in terms of difficulty  cricket calendar poll,0.0,0.0,0.0,0.0,0.0,0.0,1
73,2847.0,07ae995e5c2b62f3,lol becuase you are god of wiki,0.0,0.0,0.0,0.0,0.0,0.0,1
74,142031.0,f7d35ae5e7fd9eb2,deletion suggestion for images 1940s 1950s 1960s 1970s oppose keep these images they are using free or fair use links and are in no way being used for profit or being claimed as ownership by anyone these images are strictly for use in the 1940s 1950s 1960s 1970s articles as educational and encyclopedic in purpose  all these images inside the montage images came from wikipedia,0.0,0.0,0.0,0.0,0.0,0.0,1
75,57541.0,99ea28060ff37db4,unclear when an equal amount is taken from equals an equal amount results this example axiom is unclear; what does taken mean i can see only two interpretations  subtracting equal amounts from equals produces equal amounts; then the quote should be revised to read equal amounts result as there are two quantities being compared  subtracting equal amounts from two quantities and adding each to a third produces an amount equal to the first two; this is plainly false so perhaps the quote should be revised,0.0,0.0,0.0,0.0,0.0,0.0,1
76,82581.0,dce856cfb3d0c7f7,whether waterboarding qualifies as torture has been established on a multitude of sources gnothi seauton,0.0,0.0,0.0,0.0,0.0,0.0,1
77,90438.0,f201e8797892c94b,wow surprised to see you say that however high an opinion we may have of ourselves i do not think we can say we re imparting anywhere near the idea of the songs as would lyrics there no copyright problem at all with short excerpts and we re lucky our subject works in a medium perfectly reproducible in the article,0.0,0.0,0.0,0.0,0.0,0.0,1
78,17625.0,2e988c35a4b8df40,very soon we all will find more about who you are  public statement by mark bellinghaus regarding the bias edits and tries to further slander him and his colleagues you continue to edit out three important articles that were printed and published in the los angeles times why instead you are pushing for a blog post which is absolute nonsense you are adding a two piece article which is a one sided attack on me mark bellinghaus i have never had a wouldispute with brandon james since i have not contacted him as he claimed in the article published by the oc register they also published other lies which since have been removed due to my protest and conversation with their attorney please edit in good faith and stick to the truth i will file a protest with wikipedia because what is happening is a continuation of the planned out in detail slander character defamation and assassination by a small group of people who are obviously connected to and behind the fraud crimes the criminal hoaxes which we exposed and debunked this article is literally a stage for book projects such as june dimaggio and jeanne carmen maybe the time has come that we must also expose the real person behind delicious carbuncle again i knew that i would become the target of the criminals who i stopped screwing over the general public with their gimmicks attached to the legacy of marilyn monroe but i will use my clear and given right to defend what we three people who did care and worked for this for the past three years have achieved and succeeded with the la times articles must be added to this article and the citizen is a dead blog which was a favor favour posted by a friend this is how this lady introduced herself to me on the phone when she called me up of kenneth knoll the friend and manager of the june dimaggio book project she quoted me out of context and she admitted to me that she is not a press agency or journalist regarding the brandon james claims which you willingly added i have never spoken to brandon james ever since i was introduced to him and his mother in  he followed me to every blog every website attacked us hidden behind monikers what is happening here right now is an example of some bias people who have created this to destroy our credibility it is a sad act of cutting off our freedom of speech and also trying to diminish our success in terms of the fraud exposures who is behind this we do know exactly who is and we already have taken action and that exposure is way more interesting than anything we have taken on in the past it has also to do with cyber bullying since i am being portrayed as a monster i am being compared to charles manson and berkowitz and that website was posted anonymously in malaysia these people want me to go the megan meier way they have already told me to kill myself not once but twice they have called me a pedophile and other insults they have claimed that i made bomb threats when i have never ever threatened anyone at all i have never extorted anyone you people hiding behind your funny and also so believable names you know why you are doing this and why you are using wikipedia to destroy my name completely when i protested on the 45th anniversary of marilyn monroe death outside the chapel i had my reason three people were threatened and harassed by the monroe  version  gang of people who threatened me to come to my home tie me on a chair duct tape me and steal my collection they were not shy to even include the aids infected blood by one of the members one of the people who is part of this group is now hiding behind this wikipedia moniker and we positively have received confirmation that this female from canada a woman which i have never met in personis part of this gang of super obsessive fans who on top of this also have created have thought out these many frauds hoaxes crimes i am asking you that if you decide to keep this site up and going not to use it to destroy our success in terms of our exposures i never thought that the power of blog could bring down the biggest exhibition fraud in history but it did success so simple created and achieved naturally delivers a lot of haters jealousy is one thing but facts and achievements are another it is one thing to post hateful comments about someone and to claim that mark bellinghaus mentally ill and other worse things and to post these hater attacks with monikers such as all of these people do itin known lori drew manner but it is unfair and it is also liable to post lies on a website which is nothing else than the revenge of a group,0.0,0.0,0.0,0.0,0.0,0.0,1
79,129482.0,b49d6513bbf77872,war editing persists i hope you can take the time to look over,0.0,0.0,0.0,0.0,0.0,0.0,1
80,2650.0,071c41ec60ddb6b1,please change your username it is misleading because it is very similar to msg protected thanks aco    aug 04 utc,0.0,0.0,0.0,0.0,0.0,0.0,1
81,128432.0,aedc09d3daa24e0d,yeah i know i have i do not care about the incivility do not you blokes listen what i want is for you to reply to my posting instead of just saying the same thing what i am being blocked for is not the problem why you wo not tell me why you wo not disbale the sockpup block is,0.0,0.0,0.0,0.0,0.0,0.0,1
82,89887.0,f07d144a480c538d,file googlechromewindows5037538png i have tagged file googlechromewindows5037538png as because it does not provide a fair use rationale if you believe the image to be acceptable for fair use according to wikipedia policy please provide a rationale explaining as much in accordance with the fair use rationale guideline on the image description page some examples can be found at wikipedia use rationale examples please also consider using or one of the other tags listed at wikipedia image copyright tags non free thank you,0.0,0.0,0.0,0.0,0.0,0.0,1
83,95028.0,fe0e7a5232df58af,tx ca oh well go california,0.0,0.0,0.0,0.0,0.0,0.0,1
84,155217.0,baa4c497b0cb2cdd,i agree their behaviour would make interesting reading for a psychology thesis jrtayloriv in particular shows many of the signs of serious mental illness his sudden ocd regarding me is actually beginning to scare me,0.0,0.0,0.0,0.0,0.0,0.0,1
85,92692.0,f7d9d81a28fc0105,please do not be silly please do not mess about with joke edits we try hard here to produce something we can all be proud of silliness does not help articles are monitored and users messing about face a block or a ban why not try and contribute something useful instead have a look at the below and get stuck in properly    the five pillars of wikipedia   how to edit a page   help pages   tutorial   how to write a great article   manual of style   fun stuff thanks and enjoy yourself as a responsible wikipedian  user talk king lopez lopezcontribs,0.0,0.0,0.0,0.0,0.0,0.0,1
86,155007.0,b78da4fdb1ab61c2,back off right now read the info that been added these are perfectly valid citation tags that are being added,0.0,0.0,0.0,0.0,0.0,0.0,1
87,7015.0,12afa84275992b90,which is what i saw when i clicked on steve irwin,0.0,0.0,0.0,0.0,0.0,0.0,1
88,49522.0,846358eec3e9d882,ron paul revolution ron paul revolution http enwikipediaorg wiki wikipedia articles for deletion ron paul revolution ron paul revolution if you have time i would like to hear your comments on this page thank you,0.0,0.0,0.0,0.0,0.0,0.0,1
89,9043.0,18118a5136e5176b,this is ridiculous; such a condition does not exist according to any policies or guidelines it is not my fault that you ca not see the obvious i have not seen you blocking grandmaster when he accused azizbekov of being a sock claiming it’s so obvious in spite of the fact that he has provided no such evidences at all azizbekov was consequently banned when vartan discovered that he was a genuine user neither have i seen you block him when antranikpasha was claimed to be a sock again without any evidences provided as a consequence andranik was also banned i have better things to do than wasting all my time at a time like christmas and the days following to document further something which is so obvious i also find it weird that all your interventions have always been to support one side against the other as can be confirmed by your edit history accusations without convincing evidences are what should be condemned like those of grandmaster’s every time a genuine user appears accusations should exist when we are facing with an obvious sock which is the case with ehud and i will not be waiting weeks until you read anything at all this condition is unacceptable and i will not be contesting my block either i know it will be plainly rejected or the request being ignored until the block is waved i do not expect anything anymore its plain fishy vartan gets the restriction i get blocked the next day for ridiculous incidences which is absolutely nothing in comparison with what has happened with atabek it should be obvious that a block is too harsh of a punishment for accusation of sock puppetry especially when there is an ample amount of evidence of such sockpuppetry furthermore a block should be preceded by an official warning on the user page with the clear notice that the user will be blocked next time a simple request on other pages does not satisfy this and also just because the administrators have not concluded that a user is a sock puppet does not mean there is no basis for such sockpuppetry,0.0,0.0,0.0,0.0,0.0,0.0,1
90,39290.0,68d876f33ab9ea5a,welcome to wikipedia we welcome your help to create new content but your recent additions such as haile middle are considered nonsense please refrain from creating nonsense articles if you want to test things out edit the sandbox instead take a look at the welcome page if you would like to learn more about contributing to our encyclopedia,0.0,0.0,0.0,0.0,0.0,0.0,1
91,9642.0,19860dc89d4f1c46,so as to not talk about you behind your back please do not hesitate for my benefit to delete this after you ve read it i feel that it only fair to tell you that i mentioned you on talk michael roach i do not think i said anything you would disagree with and i am not proposing that you need to respond there but do not want to give the impression that i am talking about you behind your back,0.0,0.0,0.0,0.0,0.0,0.0,1
92,23036.0,3ce6e2aa99c0fec4,try reading the cites before commenting again cheers ħ,0.0,0.0,0.0,0.0,0.0,0.0,1
